"x","y","response"
-69.51147094,39.72967063,0.00341176725548035
-69.5114197,39.72967088,0.00341176725548035
-69.51136941,39.7296704,0.00341176725548035
-69.51142815,39.7296213,0.00341176725548035
-69.51137244,39.72962262,0.00341176725548035
-69.51144911,39.72957192,0.00341176725548035
-69.51136254,39.72957676,0.00341176725548035
-69.51147438,39.7295294,0.00341176725548035
-69.51143729,39.72953226,0.00341176725548035
-69.51138676,39.72954692,0.00341176725548035
-69.51148633,39.72948545,0.00341176725548035
-69.51145119,39.72949146,0.00341176725548035
-69.51154079,39.72943562,0.00341176725548035
-69.5114942,39.72944461,0.00341176725548035
-69.51141646,39.72942489,0.00341176725548035
-69.51154831,39.72940784,0.00343165416067247
-69.51148982,39.72940363,0.00343165416067247
-69.51142493,39.72939417,0.00343165416067247
-69.51138008,39.72938695,0.00343165416067247
-69.51142512,39.729361,0.00343165416067247
-69.51137211,39.72934764,0.00343165416067247
-69.51133819,39.7293337,0.00341612359035896
-69.51138254,39.72931365,0.00343165416067247
-69.51133988,39.7293251,0.00341612359035896
-69.5113772,39.72926032,0.00343165416067247
-69.51131881,39.72925778,0.00341612359035896
-69.51127418,39.72926441,0.00341612359035896
-69.51137334,39.72921766,0.00343165416067247
-69.51131864,39.72921669,0.00341612359035896
-69.51127384,39.72921514,0.00341612359035896
-69.51136045,39.72917019,0.00343165416067247
-69.51131715,39.72917095,0.00341612359035896
-69.51126434,39.72917006,0.00341612359035896
-69.51137282,39.72912504,0.00343165416067247
-69.51132002,39.72912953,0.00341612359035896
-69.51126674,39.72912505,0.00341612359035896
-69.51141435,39.72906572,0.00343165416067247
-69.51137361,39.72908049,0.00343165416067247
-69.51131866,39.72908224,0.00341612359035896
-69.51126827,39.72908635,0.00341612359035896
-69.51141502,39.72903892,0.00343165416067247
-69.51136772,39.72903597,0.00343165416067247
-69.51133231,39.72904102,0.00341612359035896
-69.5113784,39.72898911,0.00343165416067247
-69.51132526,39.72898557,0.00341612359035896
-69.51137798,39.72894652,0.00343165416067247
-69.51131879,39.7289546,0.00341612359035896
-69.51128054,39.72895182,0.00341612359035896
-69.51138388,39.72890059,0.00343165416067247
-69.51136675,39.72885653,0.00343165416067247
-69.51137568,39.72881169,0.00343165416067247
-69.51133897,39.72880038,0.00341612359035896
-69.51157171,39.72875337,0.00343165416067247
-69.51149708,39.72875593,0.00343165416067247
-69.51143175,39.72875545,0.00343165416067247
-69.51137969,39.72876497,0.00343165416067247
-69.51132444,39.728765,0.00341612359035896
-69.51126347,39.72876253,0.00341612359035896
-69.51122572,39.72878017,0.00341612359035896
-69.51159254,39.72871639,0.00343165416067247
-69.51156412,39.72872071,0.00343165416067247
-69.51149703,39.72871885,0.00343165416067247
-69.5114275,39.72872092,0.00343165416067247
-69.51137962,39.728722,0.00343165416067247
-69.51132124,39.72872113,0.00341612359035896
-69.51126757,39.7287217,0.00341612359035896
-69.51164905,39.72866076,0.00343165416067247
-69.51161054,39.72867419,0.00343165416067247
-69.51155055,39.72868121,0.00343165416067247
-69.51149602,39.72867713,0.00343165416067247
-69.51143771,39.72867689,0.00343165416067247
-69.51137939,39.72867665,0.00343165416067247
-69.51132109,39.72867642,0.00341612359035896
-69.51127574,39.72867612,0.00341612359035896
-69.51166259,39.72864695,0.00343165416067247
-69.51163363,39.72865058,0.00343165416067247
-69.51154503,39.72863246,0.00343165416067247
-69.51149634,39.72863209,0.00343165416067247
-69.51143801,39.72863186,0.00343165416067247
-69.51137969,39.72863162,0.00343165416067247
-69.5113214,39.72863147,0.00341612359035896
-69.51128326,39.728647,0.00341612359035896
-69.51153537,39.72859489,0.00343165416067247
-69.51149501,39.72858817,0.00343165416067247
-69.51143976,39.72858674,0.00343165416067247
-69.5113808,39.72858764,0.00343165416067247
-69.51132324,39.72858976,0.00341612359035896
-69.51150235,39.72854707,0.00343165416067247
-69.5114395,39.72855583,0.00343165416067247
-69.51138047,39.7285576,0.00343165416067247
-69.51132273,39.72855836,0.00341612359035896
-69.5924064,39.8062527,0.014687482608482
-69.59236221,39.80624756,0.014687482608482
-69.5924503,39.80619283,0.014687482608482
-69.59241258,39.80620823,0.014687482608482
-69.5923616,39.80620549,0.014687482608482
-69.59251058,39.80615364,0.014687482608482
-69.59247044,39.80616286,0.014687482608482
-69.59241327,39.8061629,0.014687482608482
-69.59235561,39.8061636,0.014687482608482
-69.59252843,39.80611855,0.014687482608482
-69.59247115,39.80611786,0.014687482608482
-69.59241294,39.80611753,0.014687482608482
-69.59235434,39.80611329,0.014687482608482
-69.59232007,39.80610092,0.014687482608482
-69.59256502,39.80606171,0.0147672190884635
-69.59252952,39.80607288,0.014687482608482
-69.59247168,39.80607335,0.014687482608482
-69.592413,39.80607266,0.014687482608482
-69.59235463,39.80607244,0.014687482608482
-69.59230402,39.8060678,0.014687482608482
-69.59253646,39.8060299,0.014687482608482
-69.59248984,39.80603183,0.014687482608482
-69.59240007,39.80604474,0.014687482608482
-69.59235444,39.806028,0.014687482608482
-69.59229854,39.80603162,0.014687482608482
-69.59256589,39.80599712,0.0147672190884635
-69.59252849,39.80598306,0.014687482608482
-69.59247851,39.80598038,0.014687482608482
-69.59235873,39.8060008,0.014687482608482
-69.59252943,39.80593842,0.014687482608482
-69.59247196,39.8059381,0.014687482608482
-69.59242444,39.80592585,0.014687482608482
-69.59257297,39.80588617,0.0147672190884635
-69.59253082,39.80589093,0.014687482608482
-69.59246926,39.80589076,0.014687482608482
-69.59241404,39.80589252,0.014687482608482
-69.592374,39.80588852,0.014687482608482
-69.59257612,39.80585032,0.0147672190884635
-69.59253094,39.80584778,0.014687482608482
-69.59247248,39.80584774,0.014687482608482
-69.59241441,39.80584757,0.014687482608482
-69.59237899,39.80585319,0.014687482608482
-69.59258175,39.80580156,0.0147672190884635
-69.59253132,39.80580285,0.014687482608482
-69.59247294,39.80580265,0.014687482608482
-69.5924198,39.80580355,0.014687482608482
-69.59258375,39.80576337,0.0147672190884635
-69.59253163,39.80575786,0.014687482608482
-69.59247218,39.80576013,0.014687482608482
-69.59243038,39.80576406,0.014687482608482
-69.59258497,39.80571277,0.0147672190884635
-69.59254186,39.80571907,0.014687482608482
-69.59274959,39.80565825,0.0147672190884635
-69.59270515,39.80566538,0.0147672190884635
-69.59264313,39.80566323,0.0147672190884635
-69.59258921,39.80566728,0.0147672190884635
-69.59255002,39.80566021,0.014687482608482
-69.59275656,39.80562242,0.0147672190884635
-69.59270714,39.80562495,0.0147672190884635
-69.59264779,39.80562354,0.0147672190884635
-69.59259178,39.80562371,0.0147672190884635
-69.59275997,39.80557984,0.0147672190884635
-69.59270573,39.80557634,0.0147672190884635
-69.59264937,39.8055781,0.0147672190884635
-69.5926008,39.80557795,0.0147672190884635
-69.59280695,39.80552687,0.0147672190884635
-69.5927654,39.80553254,0.0147672190884635
-69.592708,39.80553326,0.0147672190884635
-69.59264962,39.80553307,0.0147672190884635
-69.59259315,39.80553146,0.0147672190884635
-69.59255643,39.80552845,0.014687482608482
-69.59292116,39.80548299,0.0147672190884635
-69.59290657,39.80547203,0.0147672190884635
-69.59281518,39.80548784,0.0147672190884635
-69.59276582,39.80548865,0.0147672190884635
-69.59270826,39.80548823,0.0147672190884635
-69.59265093,39.80549068,0.0147672190884635
-69.59259793,39.8054959,0.0147672190884635
-69.59292798,39.80543852,0.0147672190884635
-69.59288996,39.80543817,0.0147672190884635
-69.59282388,39.80543461,0.0147672190884635
-69.59276673,39.80544343,0.0147672190884635
-69.5927085,39.80544322,0.0147672190884635
-69.59265152,39.8054433,0.0147672190884635
-69.59260884,39.80544489,0.0147672190884635
-69.59298458,39.80540586,0.0147672190884635
-69.59294012,39.80540005,0.0147672190884635
-69.5928848,39.80539947,0.0147672190884635
-69.59284541,39.8054046,0.0147672190884635
-69.59275437,39.80540605,0.0147672190884635
-69.59270863,39.80539854,0.0147672190884635
-69.59265039,39.80539798,0.0147672190884635
-69.59260375,39.80540188,0.0147672190884635
-69.59305452,39.80534647,0.0143727989882037
-69.5930202,39.80536733,0.0143727989882037
-69.59293776,39.8053589,0.0143727989882037
-69.59289002,39.80535564,0.0143727989882037
-69.59270019,39.80536185,0.0143727989882037
-69.59265236,39.80535525,0.0143727989882037
-69.59260782,39.80536344,0.0143727989882037
-69.59310105,39.80531409,0.0143727989882037
-69.59306299,39.80531169,0.0143727989882037
-69.59302338,39.80532335,0.0143727989882037
-69.59293436,39.8053032,0.0143727989882037
-69.59289193,39.80530598,0.0143727989882037
-69.59282431,39.80529645,0.0143727989882037
-69.59277121,39.80529352,0.0143727989882037
-69.5927068,39.80529642,0.0143727989882037
-69.59311219,39.80527619,0.0143727989882037
-69.59306395,39.80526587,0.0143727989882037
-69.5930002,39.80526246,0.0143727989882037
-69.59294307,39.80526388,0.0143727989882037
-69.59288584,39.80526579,0.0143727989882037
-69.5928261,39.80526346,0.0143727989882037
-69.59276792,39.80526328,0.0143727989882037
-69.59271479,39.80526413,0.0143727989882037
-69.59315586,39.80521457,0.0143727989882037
-69.59312181,39.80521636,0.0143727989882037
-69.59305901,39.80521957,0.0143727989882037
-69.59300171,39.80521904,0.0143727989882037
-69.59294536,39.8052194,0.0143727989882037
-69.59287539,39.80521297,0.0143727989882037
-69.59282665,39.80521847,0.0143727989882037
-69.59277125,39.80521967,0.0143727989882037
-69.5927196,39.80522527,0.0143727989882037
-69.59333261,39.80516049,0.0143727989882037
-69.59328721,39.80515917,0.0143727989882037
-69.59325955,39.8051613,0.0143727989882037
-69.59317598,39.80516665,0.0143727989882037
-69.59311864,39.80517422,0.0143727989882037
-69.59305809,39.80517732,0.0143727989882037
-69.59300136,39.80517444,0.0143727989882037
-69.59294358,39.80517382,0.0143727989882037
-69.59288471,39.80517318,0.0143727989882037
-69.59282682,39.80517342,0.0143727989882037
-69.59277211,39.80517528,0.0143727989882037
-69.59334174,39.8051258,0.0143727989882037
-69.59329413,39.80512997,0.0143727989882037
-69.59323556,39.80512925,0.0143727989882037
-69.59317742,39.80512969,0.0143727989882037
-69.5931165,39.80513396,0.0143727989882037
-69.5930808,39.80513984,0.0143727989882037
-69.59299179,39.80512785,0.0143727989882037
-69.59294383,39.80512879,0.0143727989882037
-69.59288545,39.80512859,0.0143727989882037
-69.59282707,39.80512839,0.0143727989882037
-69.59277118,39.80512805,0.0143727989882037
-69.59273166,39.80512348,0.0143727989882037
-69.59364141,39.80506886,0.0143727989882037
-69.59345598,39.80507498,0.0143727989882037
-69.59341596,39.80508144,0.0143727989882037
-69.59334323,39.80508303,0.0143727989882037
-69.59329977,39.8050901,0.0143727989882037
-69.59324599,39.80509648,0.0143727989882037
-69.59316354,39.80509946,0.0143727989882037
-69.59311573,39.80508481,0.0143727989882037
-69.59306533,39.80507416,0.0143727989882037
-69.59299956,39.8050827,0.0143727989882037
-69.59294394,39.80508391,0.0143727989882037
-69.59288571,39.80508356,0.0143727989882037
-69.59282753,39.80508353,0.0143727989882037
-69.59277206,39.80508386,0.0143727989882037
-69.59376062,39.80503997,0.0144494570238516
-69.59370988,39.80503159,0.0143727989882037
-69.59364888,39.80503874,0.0143727989882037
-69.59360259,39.8050277,0.0143727989882037
-69.593525,39.80503766,0.0143727989882037
-69.59346409,39.80504246,0.0143727989882037
-69.59341912,39.80504521,0.0143727989882037
-69.59335408,39.80505557,0.0143727989882037
-69.59330828,39.80505645,0.0143727989882037
-69.59315998,39.80502688,0.0143727989882037
-69.59312111,39.80503862,0.0143727989882037
-69.59306062,39.80503886,0.0143727989882037
-69.59300279,39.8050389,0.0143727989882037
-69.59294435,39.80503873,0.0143727989882037
-69.59288597,39.80503853,0.0143727989882037
-69.59282959,39.80504114,0.0143727989882037
-69.59276944,39.80503889,0.0143727989882037
-69.59423643,39.80499328,0.0144494570238516
-69.59416863,39.80499039,0.0144494570238516
-69.59411365,39.80498848,0.0144494570238516
-69.59407762,39.80499222,0.0144494570238516
-69.59401609,39.80498302,0.0144494570238516
-69.59379827,39.80499751,0.0144494570238516
-69.59376055,39.80499544,0.0144494570238516
-69.59370337,39.80499722,0.0143727989882037
-69.59364599,39.80499637,0.0143727989882037
-69.5935864,39.80499869,0.0143727989882037
-69.59352453,39.80499869,0.0143727989882037
-69.59347265,39.80500497,0.0143727989882037
-69.59316291,39.80499282,0.0143727989882037
-69.5931196,39.80499441,0.0143727989882037
-69.59306137,39.80499409,0.0143727989882037
-69.59300299,39.80499389,0.0143727989882037
-69.5929446,39.8049937,0.0143727989882037
-69.59288623,39.80499349,0.0143727989882037
-69.59282967,39.80499422,0.0143727989882037
-69.59277985,39.8050005,0.0143727989882037
-69.59423083,39.80495175,0.0144494570238516
-69.59416829,39.80494998,0.0144494570238516
-69.59411992,39.80494983,0.0144494570238516
-69.59403489,39.80494332,0.0144494570238516
-69.59401138,39.80495341,0.0144494570238516
-69.59393972,39.80493537,0.0144494570238516
-69.59385498,39.80493316,0.0144494570238516
-69.59380511,39.80494358,0.0144494570238516
-69.5937761,39.80495206,0.0144494570238516
-69.59369774,39.80495817,0.0143727989882037
-69.59364201,39.80495328,0.0143727989882037
-69.59360734,39.8049647,0.0143727989882037
-69.59317301,39.80494482,0.0143727989882037
-69.59311378,39.80494744,0.0143727989882037
-69.59306162,39.80494906,0.0143727989882037
-69.59300377,39.80494985,0.0143727989882037
-69.59294409,39.80494957,0.0143727989882037
-69.59288648,39.80494847,0.0143727989882037
-69.5928355,39.80494851,0.0143727989882037
-69.59421813,39.8049096,0.0144494570238516
-69.594177,39.80490932,0.0144494570238516
-69.59411214,39.80490756,0.0144494570238516
-69.5940528,39.80490537,0.0144494570238516
-69.59399603,39.80490717,0.0144494570238516
-69.5939373,39.80491545,0.0144494570238516
-69.59387926,39.8049118,0.0144494570238516
-69.59381906,39.80490738,0.0144494570238516
-69.59377831,39.8049076,0.0144494570238516
-69.59368134,39.80488781,0.0143727989882037
-69.59365366,39.80490838,0.0143727989882037
-69.59321505,39.80491642,0.0143727989882037
-69.59317521,39.80490865,0.0143727989882037
-69.59312026,39.80490423,0.0143727989882037
-69.59306188,39.80490403,0.0143727989882037
-69.59300661,39.80491915,0.0143727989882037
-69.59295374,39.80491459,0.0143727989882037
-69.59289477,39.80490687,0.0143727989882037
-69.59422291,39.8048617,0.0144494570238516
-69.59417142,39.80486275,0.0144494570238516
-69.59411839,39.80486564,0.0144494570238516
-69.59404994,39.80486541,0.0144494570238516
-69.59399583,39.80486232,0.0144494570238516
-69.59394118,39.8048585,0.0144494570238516
-69.59388346,39.80485821,0.0144494570238516
-69.59381741,39.80486319,0.0144494570238516
-69.59375981,39.80485381,0.0144494570238516
-69.59370606,39.80485885,0.0143727989882037
-69.59317324,39.80485611,0.0143727989882037
-69.59312052,39.8048592,0.0143727989882037
-69.59306319,39.80485962,0.0143727989882037
-69.59292781,39.80487078,0.0143727989882037
-69.59426604,39.80483297,0.0144494570238516
-69.5942287,39.80482094,0.0144494570238516
-69.59417196,39.80481727,0.0144494570238516
-69.59412004,39.8048145,0.0144494570238516
-69.59404795,39.80481697,0.0144494570238516
-69.59398614,39.80482,0.0144494570238516
-69.59393839,39.80481735,0.0144494570238516
-69.59389491,39.80481779,0.0144494570238516
-69.5938161,39.80481435,0.0144494570238516
-69.59375923,39.80482409,0.0144494570238516
-69.5937103,39.80482395,0.0143727989882037
-69.59316174,39.80482481,0.0143727989882037
-69.59311823,39.80482492,0.0143727989882037
-69.59306955,39.80482822,0.0143727989882037
-69.59426745,39.80476296,0.0144494570238516
-69.59423016,39.80477822,0.0144494570238516
-69.59417012,39.80477509,0.0144494570238516
-69.59411964,39.80477974,0.0144494570238516
-69.59405126,39.80477627,0.0144494570238516
-69.59398338,39.80478165,0.0144494570238516
-69.59394596,39.80478001,0.0144494570238516
-69.59389254,39.80478015,0.0144494570238516
-69.59416621,39.80473375,0.0144494570238516
-71.19665426,39.66564821,0.00429388986302233
-71.19661928,39.66564976,0.00429388986302233
-71.19653337,39.66564207,0.00429388986302233
-71.19665247,39.66561259,0.00429388986302233
-71.19661522,39.66561283,0.00429388986302233
-71.19655842,39.66560973,0.00429388986302233
-71.1965033,39.66561042,0.00429388986302233
-71.19646013,39.66560121,0.00429388986302233
-71.1966132,39.66556784,0.00429388986302233
-71.19655574,39.66556841,0.00429388986302233
-71.19649881,39.66556873,0.00429388986302233
-71.19646248,39.66555289,0.00429388986302233
-71.19660693,39.6655305,0.00429388986302233
